Date,Time,ms,LEVEL,TEMPERATURE,DateTime
11/5/17,22:44:00,0,0.644,19.8,43044.95
11/5/17,22:59:00,0,0.653,19.8,43044.96
11/5/17,23:14:00,0,0.649,19.8,43044.97
11/5/17,23:29:00,0,0.655,19.8,43044.98
11/5/17,23:44:00,0,0.651,19.8,43044.99
11/5/17,23:59:00,0,0.65,19.7,43045
11/6/17,0:14:00,0,0.648,19.7,43045.01
11/6/17,0:29:00,0,0.644,19.7,43045.02
11/6/17,0:44:00,0,0.651,19.7,43045.03
11/6/17,0:59:00,0,0.645,19.6,43045.04
11/6/17,1:14:00,0,0.652,19.6,43045.05
11/6/17,1:29:00,0,0.652,19.6,43045.06
11/6/17,1:44:00,0,0.654,19.6,43045.07
11/6/17,1:59:00,0,0.656,19.6,43045.08
11/6/17,2:14:00,0,0.653,19.6,43045.09
11/6/17,2:29:00,0,0.65,19.6,43045.1
11/6/17,2:44:00,0,0.65,19.5,43045.11
11/6/17,2:59:00,0,0.655,19.5,43045.12
11/6/17,3:14:00,0,0.658,19.5,43045.13
11/6/17,3:29:00,0,0.655,19.5,43045.15
11/6/17,3:44:00,0,0.652,19.5,43045.16
11/6/17,3:59:00,0,0.656,19.5,43045.17
11/6/17,4:14:00,0,0.649,19.5,43045.18
11/6/17,4:29:00,0,0.652,19.5,43045.19
11/6/17,4:44:00,0,0.647,19.4,43045.2
11/6/17,4:59:00,0,0.657,19.4,43045.21
11/6/17,5:14:00,0,0.648,19.4,43045.22
11/6/17,5:29:00,0,0.647,19.4,43045.23
11/6/17,5:44:00,0,0.648,19.4,43045.24
11/6/17,5:59:00,0,0.647,19.4,43045.25
11/6/17,6:14:00,0,0.65,19.4,43045.26
11/6/17,6:29:00,0,0.651,19.4,43045.27
11/6/17,6:44:00,0,0.65,19.4,43045.28
11/6/17,6:59:00,0,0.65,19.4,43045.29
11/6/17,7:14:00,0,0.653,19.4,43045.3
11/6/17,7:29:00,0,0.654,19.4,43045.31
11/6/17,7:44:00,0,0.643,19.4,43045.32
11/6/17,7:59:00,0,0.655,19.4,43045.33
11/6/17,8:14:00,0,0.649,19.4,43045.34
11/6/17,8:29:00,0,0.654,19.4,43045.35
11/6/17,8:44:00,0,0.646,19.4,43045.36
11/6/17,8:59:00,0,0.65,19.4,43045.37
11/6/17,9:14:00,0,0.655,19.4,43045.38
11/6/17,9:29:00,0,0.65,19.4,43045.4
11/6/17,9:44:00,0,0.655,19.5,43045.41
11/6/17,9:59:00,0,0.649,19.5,43045.42
11/6/17,10:14:00,0,0.656,19.5,43045.43
11/6/17,10:29:00,0,0.656,19.6,43045.44
11/6/17,10:44:00,0,0.655,19.8,43045.45
11/6/17,10:59:00,0,0.656,19.6,43045.46
11/6/17,11:14:00,0,0.662,19.7,43045.47
11/6/17,11:29:00,0,0.665,19.8,43045.48
11/6/17,11:44:00,0,0.665,19.9,43045.49
11/6/17,11:59:00,0,0.665,20.2,43045.5
11/6/17,12:14:00,0,0.658,20.7,43045.51
11/6/17,12:29:00,0,0.661,20.7,43045.52
11/6/17,12:44:00,0,0.664,20.5,43045.53
11/6/17,12:59:00,0,0.667,20.4,43045.54
11/6/17,13:14:00,0,0.668,20.6,43045.55
11/6/17,13:29:00,0,0.662,21,43045.56
11/6/17,13:44:00,0,0.667,22.1,43045.57
11/6/17,13:59:00,0,0.663,22.6,43045.58
11/6/17,14:14:00,0,0.667,22.5,43045.59
11/6/17,14:29:00,0,0.67,22.4,43045.6
11/6/17,14:44:00,0,0.666,23.2,43045.61
11/6/17,14:59:00,0,0.669,23,43045.62
11/6/17,15:14:00,0,0.662,23.1,43045.63
11/6/17,15:29:00,0,0.668,23,43045.65
11/6/17,15:44:00,0,0.659,23.2,43045.66
11/6/17,15:59:00,0,0.657,23.2,43045.67
11/6/17,16:14:00,0,0.656,23.2,43045.68
11/6/17,16:29:00,0,0.655,23.3,43045.69
11/6/17,16:44:00,0,0.662,23.1,43045.7
11/6/17,16:59:00,0,0.656,23,43045.71
11/6/17,17:14:00,0,0.655,23,43045.72
11/6/17,17:29:00,0,0.655,23,43045.73
11/6/17,17:44:00,0,0.651,22.9,43045.74
11/6/17,17:59:00,0,0.65,22.9,43045.75
11/6/17,18:14:00,0,0.648,22.9,43045.76
11/6/17,18:29:00,0,0.652,22.8,43045.77
11/6/17,18:44:00,0,0.656,22.7,43045.78
11/6/17,18:59:00,0,0.649,22.6,43045.79
11/6/17,19:14:00,0,0.65,22.5,43045.8
11/6/17,19:29:00,0,0.649,22.5,43045.81
11/6/17,19:44:00,0,0.652,22.4,43045.82
11/6/17,19:59:00,0,0.656,22.3,43045.83
11/6/17,20:14:00,0,0.646,22.3,43045.84
11/6/17,20:29:00,0,0.65,22.2,43045.85
11/6/17,20:44:00,0,0.643,22.1,43045.86
11/6/17,20:59:00,0,0.647,22,43045.87
11/6/17,21:14:00,0,0.649,22,43045.88
11/6/17,21:29:00,0,0.647,22,43045.9
11/6/17,21:44:00,0,0.654,21.9,43045.91
11/6/17,21:59:00,0,0.648,21.8,43045.92
11/6/17,22:14:00,0,0.65,21.8,43045.93
11/6/17,22:29:00,0,0.647,21.7,43045.94
11/6/17,22:44:00,0,0.655,21.7,43045.95
11/6/17,22:59:00,0,0.655,21.6,43045.96
11/6/17,23:14:00,0,0.648,21.5,43045.97
11/6/17,23:29:00,0,0.657,21.5,43045.98
11/6/17,23:44:00,0,0.651,21.4,43045.99
11/6/17,23:59:00,0,0.648,21.3,43046
11/7/17,0:14:00,0,0.648,21.2,43046.01
11/7/17,0:29:00,0,0.651,21.2,43046.02
11/7/17,0:44:00,0,0.647,21.1,43046.03
11/7/17,0:59:00,0,0.648,21,43046.04
11/7/17,1:14:00,0,0.655,21,43046.05
11/7/17,1:29:00,0,0.656,20.9,43046.06
11/7/17,1:44:00,0,0.654,20.9,43046.07
11/7/17,1:59:00,0,0.647,20.8,43046.08
11/7/17,2:14:00,0,0.652,20.7,43046.09
11/7/17,2:29:00,0,0.647,20.7,43046.1
11/7/17,2:44:00,0,0.649,20.6,43046.11
11/7/17,2:59:00,0,0.648,20.6,43046.12
11/7/17,3:14:00,0,0.654,20.6,43046.13
11/7/17,3:29:00,0,0.651,20.6,43046.15
11/7/17,3:44:00,0,0.644,20.5,43046.16
11/7/17,3:59:00,0,0.652,20.5,43046.17
11/7/17,4:14:00,0,0.652,20.5,43046.18
11/7/17,4:29:00,0,0.647,20.4,43046.19
11/7/17,4:44:00,0,0.649,20.4,43046.2
11/7/17,4:59:00,0,0.652,20.4,43046.21
11/7/17,5:14:00,0,0.649,20.3,43046.22
11/7/17,5:29:00,0,0.649,20.3,43046.23
11/7/17,5:44:00,0,0.653,20.3,43046.24
11/7/17,5:59:00,0,0.649,20.2,43046.25
11/7/17,6:14:00,0,0.65,20.2,43046.26
11/7/17,6:29:00,0,0.649,20.2,43046.27
11/7/17,6:44:00,0,0.647,20.1,43046.28
11/7/17,6:59:00,0,0.646,20.1,43046.29
11/7/17,7:14:00,0,0.647,20,43046.3
11/7/17,7:29:00,0,0.647,20,43046.31
11/7/17,7:44:00,0,0.648,20,43046.32
11/7/17,7:59:00,0,0.648,20,43046.33
11/7/17,8:14:00,0,0.647,19.9,43046.34
11/7/17,8:29:00,0,0.646,19.9,43046.35
11/7/17,8:44:00,0,0.643,19.9,43046.36
11/7/17,8:59:00,0,0.649,19.9,43046.37
11/7/17,9:14:00,0,0.66,20,43046.38
11/7/17,9:29:00,0,0.661,20,43046.4
11/7/17,9:44:00,0,0.656,20.1,43046.41
11/7/17,9:59:00,0,0.663,20.1,43046.42
11/7/17,10:14:00,0,0.653,20.2,43046.43
11/7/17,10:29:00,0,0.65,20.3,43046.44
11/7/17,10:44:00,0,0.654,20.6,43046.45
11/7/17,10:59:00,0,0.666,20.5,43046.46
11/7/17,11:14:00,0,0.666,20.4,43046.47
11/7/17,11:29:00,0,0.659,20.5,43046.48
11/7/17,11:44:00,0,0.66,20.5,43046.49
11/7/17,11:59:00,0,0.661,20.6,43046.5
11/7/17,12:14:00,0,0.661,20.7,43046.51
11/7/17,12:29:00,0,0.661,20.5,43046.52
11/7/17,12:44:00,0,0.665,20.8,43046.53
11/7/17,12:59:00,0,0.672,20.7,43046.54
11/7/17,13:14:00,0,0.665,20.5,43046.55
11/7/17,13:29:00,0,0.666,20.5,43046.56
11/7/17,13:44:00,0,0.661,20.5,43046.57
11/7/17,13:59:00,0,0.658,20.5,43046.58
11/7/17,14:14:00,0,0.656,20.5,43046.59
11/7/17,14:29:00,0,0.658,20.5,43046.6
11/7/17,14:44:00,0,0.664,20.5,43046.61
11/7/17,14:59:00,0,0.649,20.6,43046.62
11/7/17,15:14:00,0,0.655,20.5,43046.63
11/7/17,15:29:00,0,0.646,20.5,43046.65
11/7/17,15:44:00,0,0.66,20.3,43046.66
11/7/17,15:59:00,0,0.665,20.3,43046.67
11/7/17,16:14:00,0,0.668,20.3,43046.68
11/7/17,16:29:00,0,0.66,20.3,43046.69
11/7/17,16:44:00,0,0.657,20.2,43046.7
11/7/17,16:59:00,0,0.647,20.2,43046.71
11/7/17,17:14:00,0,0.645,20.4,43046.72
11/7/17,17:29:00,0,0.645,20.4,43046.73
11/7/17,17:44:00,0,0.662,20.2,43046.74
11/7/17,17:59:00,0,0.646,20.1,43046.75
11/7/17,18:14:00,0,0.656,20.1,43046.76
11/7/17,18:29:00,0,0.649,20.2,43046.77
11/7/17,18:44:00,0,0.655,20.2,43046.78
11/7/17,18:59:00,0,0.643,20.1,43046.79
11/7/17,19:14:00,0,0.651,20.3,43046.8
11/7/17,19:29:00,0,0.655,20.3,43046.81
11/7/17,19:44:00,0,0.657,20.2,43046.82
11/7/17,19:59:00,0,0.648,20.1,43046.83
11/7/17,20:14:00,0,0.649,20.2,43046.84
11/7/17,20:29:00,0,0.654,20.2,43046.85
11/7/17,20:44:00,0,0.644,20.1,43046.86
11/7/17,20:59:00,0,0.653,20,43046.87
11/7/17,21:14:00,0,0.655,20,43046.88
11/7/17,21:29:00,0,0.654,20,43046.9
11/7/17,21:44:00,0,0.658,20,43046.91
11/7/17,21:59:00,0,0.655,19.9,43046.92
11/7/17,22:14:00,0,0.652,19.9,43046.93
11/7/17,22:29:00,0,0.646,19.9,43046.94
11/7/17,22:44:00,0,0.646,19.9,43046.95
11/7/17,22:59:00,0,0.65,19.9,43046.96
11/7/17,23:14:00,0,0.645,19.9,43046.97
11/7/17,23:29:00,0,0.643,19.9,43046.98
11/7/17,23:44:00,0,0.637,19.9,43046.99
11/7/17,23:59:00,0,0.639,19.9,43047
11/8/17,0:14:00,0,0.645,19.9,43047.01
11/8/17,0:29:00,0,0.634,19.9,43047.02
11/8/17,0:44:00,0,0.636,19.8,43047.03
11/8/17,0:59:00,0,0.634,19.8,43047.04
11/8/17,1:14:00,0,0.632,19.8,43047.05
11/8/17,1:29:00,0,0.634,19.8,43047.06
11/8/17,1:44:00,0,0.627,19.8,43047.07
11/8/17,1:59:00,0,0.647,19.8,43047.08
11/8/17,2:14:00,0,0.665,19.8,43047.09
11/8/17,2:29:00,0,0.644,19.7,43047.1
11/8/17,2:44:00,0,0.667,19.7,43047.11
11/8/17,2:59:00,0,0.644,19.6,43047.12
11/8/17,3:14:00,0,0.641,19.5,43047.13
11/8/17,3:29:00,0,0.665,19.4,43047.15
11/8/17,3:44:00,0,0.677,19.4,43047.16
11/8/17,3:59:00,0,0.642,19.3,43047.17
11/8/17,4:14:00,0,0.639,19.2,43047.18
11/8/17,4:29:00,0,0.648,19.1,43047.19
11/8/17,4:44:00,0,0.658,18.9,43047.2
11/8/17,4:59:00,0,0.647,18.9,43047.21
11/8/17,5:14:00,0,0.637,18.8,43047.22
11/8/17,5:29:00,0,0.676,18.7,43047.23
11/8/17,5:44:00,0,0.665,18.7,43047.24
11/8/17,5:59:00,0,0.662,18.7,43047.25
11/8/17,6:14:00,0,0.64,18.6,43047.26
11/8/17,6:29:00,0,0.655,18.5,43047.27
11/8/17,6:44:00,0,0.637,18.4,43047.28
11/8/17,6:59:00,0,0.655,18.3,43047.29
11/8/17,7:14:00,0,0.653,18.1,43047.3
11/8/17,7:29:00,0,0.678,17.9,43047.31
11/8/17,7:44:00,0,0.66,17.9,43047.32
11/8/17,7:59:00,0,0.652,18,43047.33
11/8/17,8:14:00,0,0.671,17.9,43047.34
11/8/17,8:29:00,0,0.646,17.9,43047.35
11/8/17,8:44:00,0,0.646,17.9,43047.36
11/8/17,8:59:00,0,0.658,17.9,43047.37
11/8/17,9:14:00,0,0.619,18,43047.38
11/8/17,9:29:00,0,0.649,17.8,43047.4
11/8/17,9:44:00,0,0.638,17.8,43047.41
11/8/17,9:59:00,0,0.661,17.8,43047.42
11/8/17,10:14:00,0,0.644,17.7,43047.43
11/8/17,10:29:00,0,0.658,17.7,43047.44
11/8/17,10:44:00,0,0.655,17.6,43047.45
11/8/17,10:59:00,0,0.649,17.5,43047.46
11/8/17,11:14:00,0,0.663,17.4,43047.47
11/8/17,11:29:00,0,0.678,17.3,43047.48
11/8/17,11:44:00,0,0.663,17.6,43047.49
11/8/17,11:59:00,0,0.647,17.5,43047.5
11/8/17,12:14:00,0,0.654,17.3,43047.51
11/8/17,12:29:00,0,0.654,17.6,43047.52
11/8/17,12:44:00,0,0.66,17.4,43047.53
11/8/17,12:59:00,0,0.629,17.3,43047.54
11/8/17,13:14:00,0,0.669,17.4,43047.55
11/8/17,13:29:00,0,0.635,17.3,43047.56
11/8/17,13:44:00,0,0.657,17.2,43047.57
11/8/17,13:59:00,0,0.655,17.3,43047.58
11/8/17,14:14:00,0,0.654,17.1,43047.59
11/8/17,14:29:00,0,0.665,16.9,43047.6
11/8/17,14:44:00,0,0.653,16.9,43047.61
11/8/17,14:59:00,0,0.649,17,43047.62
11/8/17,15:14:00,0,0.651,17,43047.63
11/8/17,15:29:00,0,0.653,16.9,43047.65
11/8/17,15:44:00,0,0.643,16.8,43047.66
11/8/17,15:59:00,0,0.655,16.9,43047.67
11/8/17,16:14:00,0,0.666,17,43047.68
11/8/17,16:29:00,0,0.656,16.9,43047.69
11/8/17,16:44:00,0,0.651,16.7,43047.7
11/8/17,16:59:00,0,0.641,16.7,43047.71
11/8/17,17:14:00,0,0.648,16.6,43047.72
11/8/17,17:29:00,0,0.645,16.5,43047.73
11/8/17,17:44:00,0,0.638,16.4,43047.74
11/8/17,17:59:00,0,0.654,16.3,43047.75
11/8/17,18:14:00,0,0.649,16.2,43047.76
11/8/17,18:29:00,0,0.644,16.2,43047.77
11/8/17,18:44:00,0,0.65,16.2,43047.78
11/8/17,18:59:00,0,0.654,16.2,43047.79
11/8/17,19:14:00,0,0.649,16.1,43047.8
11/8/17,19:29:00,0,0.646,16.1,43047.81
11/8/17,19:44:00,0,0.66,16,43047.82
11/8/17,19:59:00,0,0.659,16,43047.83
11/8/17,20:14:00,0,0.664,15.9,43047.84
11/8/17,20:29:00,0,0.657,15.9,43047.85
11/8/17,20:44:00,0,0.651,15.8,43047.86
11/8/17,20:59:00,0,0.663,15.8,43047.87
11/8/17,21:14:00,0,0.642,15.7,43047.88
11/8/17,21:29:00,0,0.653,15.8,43047.9
11/8/17,21:44:00,0,0.648,15.7,43047.91
11/8/17,21:59:00,0,0.662,15.6,43047.92
11/8/17,22:14:00,0,0.641,15.5,43047.93
11/8/17,22:29:00,0,0.653,15.6,43047.94
11/8/17,22:44:00,0,0.656,15.5,43047.95
11/8/17,22:59:00,0,0.674,15.5,43047.96
11/8/17,23:14:00,0,0.659,15.4,43047.97
11/8/17,23:29:00,0,0.641,15.4,43047.98
11/8/17,23:44:00,0,0.653,15.4,43047.99
11/8/17,23:59:00,0,0.65,15.4,43048
11/9/17,0:14:00,0,0.658,15.3,43048.01
11/9/17,0:29:00,0,0.655,15.2,43048.02
11/9/17,0:44:00,0,0.656,15.2,43048.03
11/9/17,0:59:00,0,0.638,15.1,43048.04
11/9/17,1:14:00,0,0.634,15,43048.05
11/9/17,1:29:00,0,0.647,15,43048.06
11/9/17,1:44:00,0,0.649,15,43048.07
11/9/17,1:59:00,0,0.646,15,43048.08
11/9/17,2:14:00,0,0.646,14.9,43048.09
11/9/17,2:29:00,0,0.655,15.1,43048.1
11/9/17,2:44:00,0,0.642,15.1,43048.11
11/9/17,2:59:00,0,0.644,15.1,43048.12
11/9/17,3:14:00,0,0.652,15.1,43048.13
11/9/17,3:29:00,0,0.643,15,43048.15
11/9/17,3:44:00,0,0.645,15,43048.16
11/9/17,3:59:00,0,0.644,15,43048.17
11/9/17,4:14:00,0,0.654,15,43048.18
11/9/17,4:29:00,0,0.643,14.9,43048.19
11/9/17,4:44:00,0,0.651,14.9,43048.2
11/9/17,4:59:00,0,0.649,14.9,43048.21
11/9/17,5:14:00,0,0.647,15,43048.22
11/9/17,5:29:00,0,0.636,15,43048.23
11/9/17,5:44:00,0,0.644,15,43048.24
11/9/17,5:59:00,0,0.637,15,43048.25
11/9/17,6:14:00,0,0.639,15.1,43048.26
11/9/17,6:29:00,0,0.645,15.1,43048.27
11/9/17,6:44:00,0,0.657,15,43048.28
11/9/17,6:59:00,0,0.658,15,43048.29
11/9/17,7:14:00,0,0.647,15.1,43048.3
11/9/17,7:29:00,0,0.646,15,43048.31
11/9/17,7:44:00,0,0.639,15,43048.32
11/9/17,7:59:00,0,0.637,14.9,43048.33
11/9/17,8:14:00,0,0.643,14.9,43048.34
11/9/17,8:29:00,0,0.643,14.9,43048.35
11/9/17,8:44:00,0,0.636,14.9,43048.36
11/9/17,8:59:00,0,0.64,14.9,43048.37
11/9/17,9:14:00,0,0.652,14.9,43048.38
11/9/17,9:29:00,0,0.642,14.9,43048.4
11/9/17,9:44:00,0,0.65,15,43048.41
11/9/17,9:59:00,0,0.654,14.9,43048.42
11/9/17,10:14:00,0,0.654,15,43048.43
11/9/17,10:29:00,0,0.64,14.9,43048.44
11/9/17,10:44:00,0,0.637,14.9,43048.45
11/9/17,10:59:00,0,0.639,14.8,43048.46
11/9/17,11:14:00,0,0.641,14.8,43048.47
11/9/17,11:29:00,0,0.652,14.8,43048.48
11/9/17,11:44:00,0,0.642,14.8,43048.49
11/9/17,11:59:00,0,0.656,14.9,43048.5
11/9/17,12:14:00,0,0.658,14.8,43048.51
11/9/17,12:29:00,0,0.669,14.7,43048.52
11/9/17,12:44:00,0,0.654,14.7,43048.53
11/9/17,12:59:00,0,0.652,14.7,43048.54
11/9/17,13:14:00,0,0.653,14.7,43048.55
11/9/17,13:29:00,0,0.656,14.7,43048.56
11/9/17,13:44:00,0,0.654,14.7,43048.57
11/9/17,13:59:00,0,0.644,14.8,43048.58
11/9/17,14:14:00,0,0.648,15,43048.59
11/9/17,14:29:00,0,0.653,14.9,43048.6
11/9/17,14:44:00,0,0.645,15,43048.61
11/9/17,14:59:00,0,0.648,15,43048.62
11/9/17,15:14:00,0,0.644,15,43048.63
11/9/17,15:29:00,0,0.647,15,43048.65
11/9/17,15:44:00,0,0.659,15,43048.66
11/9/17,15:59:00,0,0.653,15,43048.67
11/9/17,16:14:00,0,0.663,14.9,43048.68
11/9/17,16:29:00,0,0.635,14.9,43048.69
11/9/17,16:44:00,0,0.664,14.9,43048.7
11/9/17,16:59:00,0,0.639,14.9,43048.71
11/9/17,17:14:00,0,0.663,14.9,43048.72
11/9/17,17:29:00,0,0.643,14.9,43048.73
11/9/17,17:44:00,0,0.65,14.9,43048.74
11/9/17,17:59:00,0,0.648,14.9,43048.75
11/9/17,18:14:00,0,0.64,14.9,43048.76
11/9/17,18:29:00,0,0.662,14.9,43048.77
11/9/17,18:44:00,0,0.644,14.9,43048.78
11/9/17,18:59:00,0,0.668,14.9,43048.79
11/9/17,19:14:00,0,0.639,14.9,43048.8
11/9/17,19:29:00,0,0.659,14.9,43048.81
11/9/17,19:44:00,0,0.644,14.8,43048.82
11/9/17,19:59:00,0,0.658,14.8,43048.83
11/9/17,20:14:00,0,0.648,14.8,43048.84
11/9/17,20:29:00,0,0.657,14.8,43048.85
11/9/17,20:44:00,0,0.66,14.8,43048.86
11/9/17,20:59:00,0,0.652,14.9,43048.87
11/9/17,21:14:00,0,0.66,14.8,43048.88
11/9/17,21:29:00,0,0.643,14.8,43048.9
11/9/17,21:44:00,0,0.658,14.9,43048.91
11/9/17,21:59:00,0,0.656,14.8,43048.92
11/9/17,22:14:00,0,0.651,14.8,43048.93
11/9/17,22:29:00,0,0.661,14.8,43048.94
11/9/17,22:44:00,0,0.657,14.8,43048.95
11/9/17,22:59:00,0,0.671,14.8,43048.96
11/9/17,23:14:00,0,0.66,14.7,43048.97
11/9/17,23:29:00,0,0.656,14.7,43048.98
11/9/17,23:44:00,0,0.647,14.7,43048.99
11/9/17,23:59:00,0,0.675,14.7,43049
11/10/17,0:14:00,0,0.656,14.7,43049.01
11/10/17,0:29:00,0,0.661,14.6,43049.02
11/10/17,0:44:00,0,0.665,14.6,43049.03
11/10/17,0:59:00,0,0.66,14.6,43049.04
11/10/17,1:14:00,0,0.658,14.6,43049.05
11/10/17,1:29:00,0,0.659,14.6,43049.06
11/10/17,1:44:00,0,0.655,14.6,43049.07
11/10/17,1:59:00,0,0.664,14.6,43049.08
11/10/17,2:14:00,0,0.661,14.6,43049.09
11/10/17,2:29:00,0,0.659,14.6,43049.1
11/10/17,2:44:00,0,0.664,14.6,43049.11
11/10/17,2:59:00,0,0.655,14.6,43049.12
11/10/17,3:14:00,0,0.652,14.6,43049.13
11/10/17,3:29:00,0,0.646,14.5,43049.15
11/10/17,3:44:00,0,0.667,14.5,43049.16
11/10/17,3:59:00,0,0.657,14.5,43049.17
11/10/17,4:14:00,0,0.661,14.5,43049.18
11/10/17,4:29:00,0,0.654,14.4,43049.19
11/10/17,4:44:00,0,0.651,14.4,43049.2
11/10/17,4:59:00,0,0.653,14.4,43049.21
11/10/17,5:14:00,0,0.654,14.4,43049.22
11/10/17,5:29:00,0,0.655,14.4,43049.23
11/10/17,5:44:00,0,0.652,14.4,43049.24
11/10/17,5:59:00,0,0.655,14.4,43049.25
11/10/17,6:14:00,0,0.645,14.3,43049.26
11/10/17,6:29:00,0,0.659,14.3,43049.27
11/10/17,6:44:00,0,0.659,14.3,43049.28
11/10/17,6:59:00,0,0.659,14.2,43049.29
11/10/17,7:14:00,0,0.656,14.2,43049.3
11/10/17,7:29:00,0,0.654,14.2,43049.31
11/10/17,7:44:00,0,0.655,14.1,43049.32
11/10/17,7:59:00,0,0.652,14.1,43049.33
11/10/17,8:14:00,0,0.65,14,43049.34
11/10/17,8:29:00,0,0.647,14,43049.35
11/10/17,8:44:00,0,0.656,14,43049.36
11/10/17,8:59:00,0,0.642,14,43049.37
11/10/17,9:14:00,0,0.655,14,43049.38
11/10/17,9:29:00,0,0.686,14,43049.4
11/10/17,9:44:00,0,0.654,14,43049.41
11/10/17,9:59:00,0,0.667,14,43049.42
11/10/17,10:14:00,0,0.671,14.1,43049.43
11/10/17,10:29:00,0,0.662,14.1,43049.44
11/10/17,10:44:00,0,0.654,14.3,43049.45
11/10/17,10:59:00,0,0.659,14.4,43049.46
11/10/17,11:14:00,0,0.65,14.5,43049.47
11/10/17,11:29:00,0,0.67,14.6,43049.48
11/10/17,11:44:00,0,0.671,14.7,43049.49
11/10/17,11:59:00,0,0.679,14.7,43049.5
11/10/17,12:14:00,0,0.663,14.9,43049.51
11/10/17,12:29:00,0,0.654,15,43049.52
11/10/17,12:44:00,0,0.672,15.2,43049.53
11/10/17,12:59:00,0,0.653,15.3,43049.54
11/10/17,13:14:00,0,0.662,15.4,43049.55
11/10/17,13:29:00,0,0.659,15.5,43049.56
11/10/17,13:44:00,0,0.658,15.5,43049.57
11/10/17,13:59:00,0,0.66,15.6,43049.58
11/10/17,14:14:00,0,0.656,15.7,43049.59
11/10/17,14:29:00,0,0.659,15.7,43049.6
11/10/17,14:44:00,0,0.657,15.7,43049.61
11/10/17,14:59:00,0,0.647,15.7,43049.62
11/10/17,15:14:00,0,0.647,15.7,43049.63
11/10/17,15:29:00,0,0.639,15.6,43049.65
11/10/17,15:44:00,0,0.658,15.5,43049.66
11/10/17,15:59:00,0,0.655,15.5,43049.67
11/10/17,16:14:00,0,0.64,15.5,43049.68
11/10/17,16:29:00,0,0.629,15.4,43049.69
11/10/17,16:44:00,0,0.646,15.3,43049.7
11/10/17,16:59:00,0,0.638,15.3,43049.71
11/10/17,17:14:00,0,0.658,15.3,43049.72
11/10/17,17:29:00,0,0.646,15.2,43049.73
11/10/17,17:44:00,0,0.651,15.2,43049.74
11/10/17,17:59:00,0,0.656,15.1,43049.75
11/10/17,18:14:00,0,0.66,15.1,43049.76
11/10/17,18:29:00,0,0.642,15,43049.77
11/10/17,18:44:00,0,0.654,15,43049.78
11/10/17,18:59:00,0,0.655,15,43049.79
11/10/17,19:14:00,0,0.662,15,43049.8
11/10/17,19:29:00,0,0.647,15,43049.81
11/10/17,19:44:00,0,0.651,14.9,43049.82
11/10/17,19:59:00,0,0.656,14.9,43049.83
11/10/17,20:14:00,0,0.651,14.8,43049.84
11/10/17,20:29:00,0,0.643,14.8,43049.85
11/10/17,20:44:00,0,0.637,14.8,43049.86
11/10/17,20:59:00,0,0.651,14.7,43049.87
11/10/17,21:14:00,0,0.662,14.6,43049.88
11/10/17,21:29:00,0,0.654,14.4,43049.9
11/10/17,21:44:00,0,0.667,14.3,43049.91
11/10/17,21:59:00,0,0.681,14.2,43049.92
11/10/17,22:14:00,0,0.656,14.1,43049.93
11/10/17,22:29:00,0,0.643,14.1,43049.94
11/10/17,22:44:00,0,0.675,14,43049.95
11/10/17,22:59:00,0,0.644,14,43049.96
11/10/17,23:14:00,0,0.628,13.9,43049.97
11/10/17,23:29:00,0,0.688,14,43049.98
11/10/17,23:44:00,0,0.667,13.9,43049.99
11/10/17,23:59:00,0,0.675,13.8,43050
11/11/17,0:14:00,0,0.627,13.7,43050.01
11/11/17,0:29:00,0,0.644,13.6,43050.02
11/11/17,0:44:00,0,0.63,13.5,43050.03
11/11/17,0:59:00,0,0.559,13.4,43050.04
11/11/17,1:14:00,0,0.669,13.3,43050.05
11/11/17,1:29:00,0,0.745,13.2,43050.06
11/11/17,1:44:00,0,0.677,13.1,43050.07
11/11/17,1:59:00,0,0.659,12.9,43050.08
11/11/17,2:14:00,0,0.721,13,43050.09
11/11/17,2:29:00,0,0.668,12.9,43050.1
11/11/17,2:44:00,0,0.73,12.8,43050.11
11/11/17,2:59:00,0,0.698,12.7,43050.12
11/11/17,3:14:00,0,0.652,12.7,43050.13
11/11/17,3:29:00,0,0.676,12.6,43050.15
11/11/17,3:44:00,0,0.656,12.4,43050.16
11/11/17,3:59:00,0,0.674,12.4,43050.17
11/11/17,4:14:00,0,0.631,12.1,43050.18
11/11/17,4:29:00,0,0.651,12.1,43050.19
11/11/17,4:44:00,0,0.687,12.2,43050.2
11/11/17,4:59:00,0,0.674,12,43050.21
11/11/17,5:14:00,0,0.701,11.8,43050.22
11/11/17,5:29:00,0,0.674,11.9,43050.23
11/11/17,5:44:00,0,0.652,11.7,43050.24
11/11/17,5:59:00,0,0.683,11.8,43050.25
11/11/17,6:14:00,0,0.69,11.6,43050.26
11/11/17,6:29:00,0,0.668,11.8,43050.27
11/11/17,6:44:00,0,0.673,11.6,43050.28
11/11/17,6:59:00,0,0.67,11.4,43050.29
11/11/17,7:14:00,0,0.665,11.5,43050.3
11/11/17,7:29:00,0,0.661,11.5,43050.31
11/11/17,7:44:00,0,0.656,11.3,43050.32
11/11/17,7:59:00,0,0.652,11.3,43050.33
11/11/17,8:14:00,0,0.638,11,43050.34
11/11/17,8:29:00,0,0.678,10.9,43050.35
11/11/17,8:44:00,0,0.679,11.2,43050.36
11/11/17,8:59:00,0,0.665,11,43050.37
11/11/17,9:14:00,0,0.652,10.7,43050.38
